110,29
20,15
86,33
38,5
35,23
51,7
38,26
45,2
42,26
16,34
221,25
32,26
32,88
33,8
32,11
87,36
33,17
54,3
45,142
123,22
193,9
97,174
25,32
30,8
21,17
25,12
179,63
87,82
228,83
61,33
81,62
76,48
30,71
14,18
22,46
32,36
29,16
19,17
123,10
84,109
107,118
58,15
19,70
16,19
21,36
87,193
22,49
38,4
70,9
64,48
88,19
25,50
45,94
15,25
63,37
106,120
69,45
69,13
18,37
15,179
17,104
31,47
113,33
16,88
85,9
30,19
70,24
104,2
16,46
34,20
122,46
95,50
15,41
34,15
105,9
25,7
43,57
26,81
61,13
19,12
44,14
54,19
22,12
74,18
154,3
39,26
90,17
68,12
153,17
37,22
38,14
39,8
24,148
98,21
129,31
263,37
39,46
63,106
250,30
50,89
97,90
126,42
170,107
43,86
103,28
14,17
42,52
32,13
72,20
53,84
301,148
89,19
44,8
240,68
230,9
15,9
17,21
186,19
60,72
28,84
28,91
138,50
94,89
47,6
92,53
25,109
69,21
82,5
37,10
66,16
81,4
18,57
15,13
98,18
88,2
54,98
52,12
90,49
38,19
17,46
79,22
39,25
106,106
52,82
26,9
48,27
149,101
63,24
89,27
134,58
64,60
100,7
37,35
54,14
31,2
42,58
38,49
69,22
183,10
37,28
87,27
67,87
29,115
49,20
97,4
46,19
288,92
130,11
27,81
37,53
107,7
107,8
155,33
75,32
57,16
34,47
89,8
36,61
16,3
71,17
71,141
223,19
32,25
63,35
116,51
123,107
30,51
63,36
167,29
237,10
41,49
21,11
36,35
46,20
29,47
94,26
23,20
27,5
200,77
139,189
20,70
86,37
82,29
44,27
19,19
106,73
136,18
34,16
61,14
42,43
28,200
18,121
91,13
22,59
45,27
19,23
22,20
99,32
37,10
118,56
31,138
25,98
26,28
16,60
50,73
48,17
54,12
31,29
70,4
29,16
86,32
66,6
109,61
33,17
230,63
73,53
75,2
32,41
57,77
62,15
42,32
27,37
108,4
90,38
57,7
76,7
28,26
184,62
20,4
24,6
125,3
33,7
15,133
50,35
67,100
113,68
90,73
29,5
47,10
40,58
31,8
26,20
52,14
26,121
104,91
83,14
15,63
153,35
50,10
83,19
16,18
150,45
98,4
24,58
79,29
37,6
16,23
56,56
26,67
51,50
251,4
86,45
108,55
18,30
104,4
16,3
40,8
39,162
35,55
19,29
37,63
21,16
46,115
32,9
20,34
57,21
126,17
36,78
18,46
44,7
101,74
32,8
68,26
78,4
148,10
108,18
82,14
21,10
49,44
20,61
38,35
90,24
22,65
15,22
149,15
36,13
16,75
183,13
76,51
17,7
58,5
41,8
81,3
96,19
37,54
68,32
51,204
124,35
86,5
280,67
57,24
69,12
40,82
22,5
125,12
55,20
80,27
52,30
82,37
17,79
161,41
48,40
20,15
31,207
16,72
158,72
97,41
50,5
30,75
50,84
77,16
72,201
100,91
23,22
66,2
34,82
41,22
40,3
96,81
105,8
42,44
22,57
26,96
105,16
24,36
29,36
32,48
59,26
28,67
46,3
40,3
56,68
45,125
55,9
37,33
81,20
15,46
42,92
14,9
68,106
50,17
45,14
18,38
18,136
143,28
29,34
104,2
36,18
42,17
90,15
135,4
21,11
141,24
71,30
80,3
142,46
41,17
68,124
116,28
34,19
51,5
129,19
36,2
290,69
168,23
40,18
21,7
189,47
185,17
120,16
52,3
14,22
59,21
41,5
224,29
58,2
18,44
57,15
22,35
87,25
49,26
70,220
70,68
30,36
20,5
82,36
25,45
32,7
76,57
77,13
131,35
58,18
19,8
34,49
28,4
70,45
17,39
26,8
16,35
118,3
31,55
50,50
80,45
89,73
83,129
64,6
55,13
144,26
58,23
45,6
20,50
61,14
73,96
102,112
49,8
77,3
34,79
36,6
84,16
43,34
20,10
20,2
45,77
70,84
42,39
33,12
18,149
150,4
16,30
73,12
35,27
82,55
35,11
42,10
96,5
54,10
135,11
51,11
24,7
21,34
55,23
18,47
46,129
14,94
53,149
46,14
60,43
60,15
45,13
104,34
64,30
20,79
43,50
68,81
231,55
26,8
22,16
253,65
147,110
18,19
74,146
19,8
36,5
68,151
62,22
31,28
116,13
23,19
163,38
67,23
122,35
63,48
94,22
37,45
52,53
66,85
191,24
41,13
108,26
51,81
65,27
16,18
115,22
64,35
35,5
131,9
53,3
90,55
136,49
22,132
15,64
26,53
57,117
75,27
19,4
24,11
48,2
91,10
14,20
31,65
84,71
32,2
96,43
33,20
64,27
82,20
31,3
104,14
79,14
19,38
20,15
38,8
220,55
19,70
16,10
24,18
54,61
20,109
86,45
38,5
26,98
66,10
39,120
51,139
16,7
31,5
33,34
19,62
41,8
18,27
32,47
91,41
35,26
36,15
30,29
72,4
89,9
19,45
19,97
20,33
67,19
35,15
80,67
64,45
123,32
49,55
76,37
34,23
61,89
44,68
77,67
53,3
39,42
14,2
26,75
25,31
97,17
15,22
51,29
37,47
49,34
16,109
53,49
117,15
34,5
103,9
85,20
25,66
80,28
30,7
19,17
56,88
55,28
46,67
37,37
157,20
72,42
91,19
46,55
95,26
146,111
54,20
34,5
98,41
111,126
21,55
198,12
20,20
114,16
60,22
30,39
34,26
39,20
58,10
18,73
171,13
37,70
20,62
15,22
31,26
72,36
77,66
268,8
107,4
29,133
153,57
22,11
170,16
15,50
26,15
50,10
44,89
34,113
49,5
25,45
38,16
23,86
42,15
40,76
120,7
155,48
31,29
243,33
29,6
231,22
18,57
25,11
29,26
55,53
79,36
36,92
90,59
80,20
252,41
74,28
78,85
113,26
39,3
204,98
122,58
100,13
50,15
59,39
28,15
73,31
32,27
16,23
16,3
16,20
74,89
34,38
70,4
18,27
43,7
91,30
61,15
116,16
68,5
21,31
35,193
102,70
44,8
38,17
75,66
53,29
71,37
35,20
18,11
57,51
56,83
89,45
60,28
68,103
29,12
33,24
31,43
16,30
45,26
41,10
122,14
24,194
40,80
77,35
111,56
105,2
42,21
16,23
34,14
76,44
118,12
61,40
80,185
46,22
41,14
197,11
84,15
91,26
42,5
128,18
108,5
86,42
17,8
88,8
68,31
84,5
16,12
38,74
220,39
77,43
23,55
48,239
38,83
53,38
79,18
19,44
33,3
110,5
190,9
27,36
98,29
73,14
63,10
63,28
97,15
56,78
101,43
34,18
15,71
62,10
16,146
48,19
15,25
91,11
26,176
15,11
45,80
21,26
25,13
50,62
108,16
87,91
23,9
76,75
36,4
19,14
19,85
79,196
36,43
77,147
22,24
62,28
26,113
33,74
33,4
79,7
69,19
73,30
27,145
28,94
72,7
91,6
33,27
30,200
38,45
177,200
46,14
38,90
42,18
28,63
23,4
45,28
37,60
75,68
61,77
86,3
24,40
108,25
183,138
116,204
24,23
23,21
43,111
43,48
181,47
208,42
27,20
70,60
32,4
106,22
22,7
89,21
38,7
85,3
92,26
76,26
51,14
110,7
62,86
44,45
83,36
127,22
101,52
38,16
57,5
28,14
45,13
61,6
32,53
145,41
32,106
23,92
30,36
28,5
111,23
37,28
94,6
85,19
52,14
22,5
40,18
18,44
60,63
55,39
173,28
121,120
44,78
76,54
100,19
94,8
101,19
112,91
47,21
104,11
45,14
87,46
30,24
172,25
20,43
65,19
83,14
79,18
99,13
18,56
56,8
78,9
129,17
56,57
104,16
36,18
118,23
47,17
48,35
34,16
36,34
118,23
35,98
15,51
55,17
15,47
65,43
95,21
45,80
116,13
41,26
59,31
20,7
72,35
61,2
17,14
45,103
24,16
63,32
45,5
71,19
179,23
17,29
18,81
14,7
20,96
17,2
116,96
41,101
22,15
128,17
18,23
18,57
36,26
150,22
56,15
16,31
50,38
24,54
34,40
36,25
47,12
109,6
49,10
32,31
29,108
64,42
55,100
67,64
81,132
34,5
135,13
98,28
15,68
69,74
21,43
46,11
21,22
30,95
42,82
54,90
76,22
119,32
19,21
26,104
60,24
194,44
30,26
37,29
187,31
39,9
58,43
57,17
21,5
31,42
21,10
28,51
21,14
30,5
76,29
193,31
51,36
25,13
134,131
45,47
14,14
24,43
55,22
80,53
27,37
71,53
32,72
62,38
17,27
99,50
84,12
36,22
15,5
55,13
55,10
148,36
53,113
29,19
241,4
70,61
64,11
53,47
24,91
20,11
22,71
16,23
19,58
21,27
84,30
39,15
32,15
72,21
84,122
36,34
173,6
166,21
19,18
91,31
106,47
204,100
78,10
62,43
83,50
100,103
37,95
43,7
22,41
68,146
21,39
71,41
84,17
54,13
26,98
38,36
63,33
159,15
36,46
47,28
23,8
76,40
61,20
47,4
81,20
19,46
252,54
86,38
99,13
20,49
54,25
58,48
64,6
63,64
14,15
99,80
121,4
68,47
68,8
184,59
20,3
146,17
38,35
30,24
22,3
18,49
30,22
47,11
25,12
23,8
22,54
36,86
24,6
20,117
58,149
59,23
56,29
42,120
22,56
187,37
15,9
68,109
14,34
201,9
38,10
94,3
127,47
24,13
74,26
41,15
48,7
46,24
19,75
42,82
19,22
29,3
67,97
24,64
23,13
40,84
92,10
19,25
39,4
34,114
41,24
17,8
186,19
142,21
24,42
20,11
47,25
55,26
62,9
27,17
15,7
21,31
29,6
31,141
38,28
104,43
19,32
23,17
228,6
72,48
15,7
69,21
193,32
63,39
21,19
132,3
22,45
132,119
297,4
103,46
29,16
37,28
129,18
15,36
130,45
41,57
49,2
104,10
45,17
24,12
100,62
118,29
104,15
80,4
33,3
15,16
236,90
50,42
142,11
89,50
37,38
22,7
36,16
72,4
215,9
68,2
190,6
56,3
26,2
29,71
74,144
52,11
75,63
157,157
47,10
56,74
85,58
30,9
120,132
75,17
91,30
37,36
15,206
109,32
72,15
14,32
96,34
18,17
35,6
15,24
78,24
40,31
212,62
24,10
37,22
104,9
23,57
228,21
44,30
35,15
77,36
91,87
19,36
77,7
19,20
21,13
73,17
70,23
30,22
184,51
25,13
34,6
22,14
15,77
124,6
34,34
17,46
64,41
36,9
112,11
142,37
176,46
30,14
59,2
163,20
27,61
73,51
99,42
42,33
131,21
63,44
154,8
63,44
77,55
124,58
60,7
39,92
49,3
94,5
39,27
16,121
24,25
24,23
58,32
64,4
15,5
59,7
77,163
88,61
15,47
52,49
18,90
18,37
24,10
15,25
27,27
15,60
35,23
235,15
106,12
75,78
71,29
48,64
95,28
26,38
45,14
86,54
37,66
241,83
50,18
84,39
17,51
43,6
170,24
63,12
115,9
116,60
46,58
21,14
84,29
113,34
24,55
21,4
35,117
204,34
91,14
27,10
65,3
93,8
64,45
30,32
33,29
122,19
18,50
25,62
52,30
196,10
40,127
29,42
45,13
16,11
155,14
39,25
37,10
55,24
56,78
51,4
61,82
214,42
17,48
166,44
41,25
64,15
16,29
107,74
115,64
32,138
80,28
83,52
14,37
81,12
27,16
114,11
27,82
99,27
84,18
37,99
48,32
20,35
21,43
41,14
38,51
129,101
21,86
233,40
105,8
27,14
31,32
48,58
35,45
71,16
53,3
56,4
27,9
45,56
138,56
16,39
42,4
25,42
109,81
63,91
57,47
179,167
121,4
77,113
26,83
54,22
155,6
145,145
40,45
69,23
238,36
52,43
29,9
16,4
68,19
51,22
19,139
36,15
151,28
124,18
178,86
45,85
67,32
101,18
71,48
32,23
42,53
62,106
176,32
77,10
35,44
41,4
43,50
213,6
34,14
14,5
44,44
148,14
24,9
89,24
54,14
128,16
27,20
41,47
34,74
56,58
33,79
33,105
147,81
41,7
36,48
17,96
35,35
62,19
49,38
50,92
170,14
73,6
43,55
103,121
96,47
41,44
76,4
17,4
36,8
92,6
57,69
103,100
45,18
49,11
90,5
124,26
133,6
71,28
34,18
24,92
48,56
87,93
42,37
40,30
33,4
27,25
92,52
83,58
37,25
106,25
83,28
70,33
182,62
15,28
77,22
119,21
42,59
92,9
29,33
22,16
180,34
31,21
53,2
122,22
68,43
19,104
28,13
83,37
14,42
112,15
62,54
24,5
41,16
28,5
17,22
91,20
71,69
43,106
85,43
16,38
28,25
77,39
46,13
139,75
18,62
27,17
48,33
128,16
30,27
22,78
15,5
79,66
115,62
26,16
160,57
97,12
32,65
65,20
22,4
43,41
60,26
21,36
25,20
74,45
38,7
82,92
60,44
252,6
56,6
65,162
241,24
73,63
60,148
178,85
34,51
154,46
31,55
96,31
57,54
105,3
108,5
24,31
20,50
93,50
61,31
30,54
84,9
257,30
24,4
20,131
38,27
188,111
94,27
92,4
55,33
129,71
16,50
72,14
192,5
80,10
72,54
95,70
75,44
33,9
22,16
16,13
98,30
19,19
41,12
43,50
71,37
24,42
64,33
17,64
66,4
25,16
24,27
88,69
142,50
35,49
37,2
46,25
16,12
29,47
14,5
20,7
28,14
89,18
113,15
48,92
20,55
28,99
54,111
101,6
15,60
43,58
28,104
49,28
95,4
35,198
223,10
76,8
101,54
72,28
24,12
104,49
126,43
37,48
36,42
14,35
151,15
37,6
54,61
22,31
78,18
123,135
46,43
19,6
62,79
20,167
131,2
179,4
70,45
30,58
41,32
168,3
25,178
30,7
93,20
24,17
58,11
66,46
51,22
253,6
51,9
63,20
145,13
131,40
46,40
99,11
48,10
16,3
83,18
19,25
16,7
53,8
101,62
140,3
76,7
33,82
33,46
18,20
34,66
157,76
58,32
220,5
122,43
40,19
18,25
126,11
148,39
97,16
40,23
29,89
51,16
27,66
112,165
91,92
26,13
28,18
32,16
24,71
88,10
284,22
94,29
23,8
64,2
84,21
23,26
28,16
16,61
39,45
17,10
31,48
18,39
139,3
153,18
88,76
48,10
52,22
37,22
123,76
33,114
77,37
24,16
46,25
121,8
140,3
53,40
96,101
37,50
22,6
32,54
33,87
154,34
68,23
89,25
17,36
98,31
61,34
65,20
246,18
89,59
22,16
180,3
28,4
83,3
147,24
48,19
77,11
40,43
34,42
79,6
40,11
31,106
95,36
128,12
39,38
19,13
23,13
48,3
48,30
59,54
108,115
234,21
16,71
16,35
67,33
148,84
85,5
19,41
24,17
32,61
17,28
164,48
171,8
65,10
25,29
90,57
80,187
21,102
30,46
62,31
115,33
39,20
53,38
56,6
31,4
102,4
102,13
22,26
27,14
66,48
22,84
47,2
16,56
36,22
41,18
51,80
16,10
17,15
22,52
79,39
18,38
47,132
172,24
88,5
58,131
56,111
29,26
80,136
87,15
23,7
113,10
16,7
113,37
97,7
141,22
30,157
225,180
75,35
83,7
86,60
75,16
147,22
18,66
47,34
43,45
109,75
23,41
119,33
63,10
29,18
36,38
22,75
44,6
53,8
35,33
72,16
123,22
81,20
78,39
21,39
15,130
79,173
25,76
144,6
47,31
47,39
62,38
143,3
49,20
138,9
16,20
29,87
61,21
103,29
134,17
62,17
57,34
15,101
39,27
143,21
135,6
38,70
54,19
35,4
24,25
36,25
18,4
46,26
24,5
45,15
20,71
40,55
23,11
57,127
22,24
52,12
23,28
104,7
94,21
46,60
24,91
15,43
16,41
17,84
167,6
35,19
106,54
38,41
21,3
36,49
26,6
61,25
128,42
48,24
34,20
101,24
35,18
24,12
20,56
18,20
69,71
20,51
102,27
20,51
102,11
34,126
73,4
18,8
31,107
77,4
103,14
122,22
22,128
38,45
105,91
28,14
20,9
75,4
29,2
21,63
49,32
29,21
158,26
75,8
66,61
34,23
73,74
67,27
77,62
26,29
95,5
19,3
116,37
24,27
56,53
44,2
60,28
25,58
26,36
41,31
27,52
117,80
44,10
56,16
59,33
138,4
98,6
36,41
37,6
122,50
20,39
193,26
231,6
38,92
19,20
31,6
63,189
120,123
66,96
60,7
44,78
50,84
103,4
104,124
25,4
170,20
189,39
74,20
16,97
45,36
24,30
84,28
83,61
33,60
14,164
100,86
176,37
92,62
38,70
86,59
16,50
107,37
59,52
122,7
36,49
58,32
248,13
89,15
59,38
39,21
126,19
101,55
22,60
70,49
43,45
38,17
65,2
23,25
31,5
128,43
160,5
46,50
48,92
16,45
15,38
23,76
27,8
19,50
23,17
65,59
25,3
81,6
35,33
96,58
30,15
72,70
217,47
76,30
38,45
36,10
33,4
25,10
117,128
58,71
17,26
111,7
75,10
36,91
97,9
68,18
38,62
130,23
29,8
60,9
34,70
23,13
67,15
298,14
74,4
24,2
64,11
15,17
65,35
52,7
19,87
21,19
23,80
71,57
60,51
208,64
17,5
24,60
67,3
32,21
23,21
19,8
120,79
43,231
58,6
26,53
32,15
37,21
83,92
138,17
47,20
71,35
199,29
15,41
26,65
43,11
98,23
17,18
22,19
49,17
34,30
202,125
19,4
225,55
170,156
45,49
47,56
58,23
185,2
115,13
24,32
37,24
297,61
20,25
121,4
16,13
76,22
52,9
100,4
31,16
74,65
40,28
25,75
171,129
31,45
73,29
76,124
28,23
83,40
29,125
65,20
40,22
63,49
262,3
47,39
91,23
86,56
121,78
109,31
69,48
22,16
15,60
92,11
15,20
38,8
20,122
150,77
112,34
14,110
73,21
42,15
56,120
53,91
22,5
59,28
69,63
73,43
104,26
23,11
120,22
149,67
33,71
20,62
300,36
17,12
61,40
136,14
33,43
40,6
74,27
20,75
81,19
46,16
165,37
82,45
95,78
21,13
109,3
19,23
17,64
169,56
90,31
42,78
41,39
65,37
46,85
262,2
49,118
53,10
137,36
38,14
29,54
18,4
21,25
155,27
37,47
80,36
77,8
76,79
30,83
39,6
40,19
156,53
19,18
147,23
162,5
62,23
108,88
46,42
28,26
48,37
17,15
25,92
171,5
16,29
58,20
43,50
120,100
29,21
91,83
34,63
22,205
36,20
49,6
129,4
89,20
17,19
26,5
23,37
30,6
44,124
225,7
41,170
51,4
106,38
16,31
74,50
29,18
153,127
56,73
20,28
112,16
37,109
17,39
58,119
38,38
30,17
39,12
30,11
25,15
81,37
51,24
198,92
69,14
34,24
29,48
20,100
49,25
15,34
40,69
28,35
25,71
46,78
16,25
19,51
42,21
42,38
148,3
48,10
67,33
97,48
80,22
28,8
40,55
17,60
44,44
36,47
48,55
39,5
37,17
133,32
49,34
86,45
30,46
46,4
75,8
18,26
103,50
42,34
88,18
43,35
24,64
70,37
76,8
188,39
41,26
21,65
69,75
82,63
57,5
36,9
20,31
43,24
25,31
27,45
16,73
81,11
63,170
111,54
174,8
31,2
95,40
66,10
34,47
32,11
58,161
47,11
23,24
58,19
24,44
21,75
15,58
15,5
26,22
45,75
82,24
92,85
49,34
24,91
56,25
76,27
46,36
124,30
15,17
39,9
60,38
101,11
37,22
177,20
69,12
23,21
36,19
52,88
25,35
51,108
50,12
156,5
61,82
100,11
17,18
40,55
34,18
84,61
47,9
38,6
28,44
23,36
64,18
30,156
28,2
64,16
40,25
16,53
142,11
45,12
107,10
78,30
19,24
131,12
22,3
43,5
37,19
102,14
67,115
252,16
26,14
67,23
17,106
79,44
101,7
43,19
24,64
14,5
20,136
25,3
23,68
40,7
69,100
52,76
60,3
34,16
22,13
18,5
33,32
24,36
114,50
71,58
48,22
41,53
53,16
58,56
16,11
88,43
54,4
210,22
88,42
157,17
15,24
24,27
15,9
23,48
25,50
45,104
90,17
25,21
130,18
66,17
31,5
17,24
22,93
30,38
28,147
28,11
53,31
36,40
207,123
43,58
15,117
31,69
42,109
145,14
16,3
39,35
24,22
50,9
32,44
71,12
122,17
35,35
20,69
153,147
16,41
89,3
25,52
208,38
115,63
17,74
92,20
102,40
122,5
38,7
33,76
174,9
27,26
26,109
27,14
100,51
128,4
29,55
33,18
44,3
182,12
22,14
17,11
119,30
57,38
40,207
83,30
59,85
71,9
111,93
18,2
56,45
144,136
86,19
98,35
26,29
35,3
19,29
91,4
105,48
46,25
19,28
110,142
89,75
44,9
22,47
26,7
16,26
64,39
66,49
244,14
71,14
22,90
21,96
154,13
114,224
65,3
27,20
228,46
61,4
18,109
23,7
83,51
125,9
106,11
143,45
33,27
298,26
57,111
32,11
155,82
41,24
251,4
113,14
75,3
113,27
61,64
16,15
29,11
26,18
62,41
76,39
26,12
61,15
108,52
205,53
22,13
29,4
45,60
22,9
22,163
34,64
33,23
37,59
130,72
36,77
59,22
57,9
199,45
29,55
50,32
65,18
68,16
21,24
96,19
20,12
37,7
222,4
16,6
104,114
49,26
31,24
32,30
97,40
56,6
36,12
63,214
14,23
21,51
18,10
29,47
226,105
72,30
51,59
116,13
63,55
125,16
29,107
24,174
34,20
28,9
14,33
26,46
36,14
85,98
46,36
22,23
86,19
65,21
191,96
45,16
15,30
113,99
68,30
62,26
29,37
68,20
26,43
31,18
25,14
145,73
14,11
18,24
30,38
24,81
171,4
150,25
83,41
16,45
58,9
174,6
34,66
21,7
168,11
16,108
16,23
135,5
25,3
47,42
64,129
80,23
28,49
24,103
83,25
85,40
62,34
30,23
116,117
29,2
44,17
107,13
189,13
42,16
61,72
32,32
46,62
15,37
17,73
52,26
175,9
90,7
25,4
18,28
23,8
49,50
82,45
25,69
17,75
102,77
61,29
26,39
22,74
103,7
19,18
58,26
102,3
110,37
24,47
32,3
26,24
64,19
23,5
18,8
33,11
161,152
23,51
209,88
39,44
68,13
21,49
54,70
186,112
27,3
233,38
51,13
33,7
74,18
16,6
141,22
28,47
23,63
34,32
68,35
134,32
40,54
48,35
30,5
66,34
22,8
82,5
20,34
147,56
55,56
50,5
102,19
77,3
43,98
29,30
31,73
123,49
53,29
38,21
61,8
74,8
52,9
128,142
21,115
74,52
34,47
15,44
58,2
22,9
82,9
65,87
23,42
147,17
37,62
22,91
119,23
38,44
226,19
46,90
146,25
83,2
117,37
50,22
28,26
62,31
152,144
25,69
113,30
100,15
60,102
145,62
47,29
54,32
33,7
56,124
69,25
26,20
21,53
88,33
32,24
51,32
39,52
19,27
43,70
23,28
51,60
48,3
30,28
72,10
36,30
49,38
21,25
21,19
40,7
19,14
120,29
26,53
29,29
50,57
72,6
52,23
64,63
133,63
25,151
39,47
21,63
73,27
91,22
67,6
90,55
62,7
57,39
29,63
78,30
29,20
51,47
50,94
25,18
166,57
38,14
71,20
50,36
65,31
92,45
24,9
45,47
48,2
99,31
34,2
77,82
20,51
28,150
127,2
101,64
39,3
59,40
61,77
28,18
31,3
45,157
28,48
35,45
57,41
119,99
24,26
29,47
34,17
150,19
92,41
87,26
19,31
40,53
122,5
34,45
32,40
68,51
68,2
53,20
74,53
171,144
49,29
27,59
145,109
119,77
28,113
78,129
18,20
14,10
88,22
106,18
35,7
16,10
31,25
15,69
35,55
137,13
112,37
29,43
26,35
67,23
57,50
184,80
137,30
19,99
23,58
34,11
61,10
125,67
19,74
164,7
52,150
45,18
104,42
113,138
83,61
83,5
40,138
38,94
50,27
52,17
40,37
60,29
20,87
63,3
14,44
33,8
27,52
111,4
24,23
138,71
18,28
17,17
24,63
18,69
20,40
290,24
225,3
18,61
68,58
29,5
74,146
165,100
17,110
262,36
18,5
41,107
44,5
31,46
51,14
47,59
75,14
87,6
43,7
133,4
18,122
203,26
42,8
39,18
28,16
101,5
28,5
44,53
51,42
27,2
46,22
259,35
53,10
54,75
72,4
21,42
67,9
43,21
143,34
23,63
25,29
32,14
21,3
62,26
86,33
59,32
35,21
59,12
47,25
130,28
38,9
61,24
112,14
25,7
38,76
40,14
22,11
130,43
256,9
17,28
51,14
42,12
18,18
36,14
30,29
18,9
32,76
63,71
51,2
26,16
189,8
44,18
43,63
32,7
121,78
36,69
36,60
15,18
83,50
81,120
51,27
167,20
94,75
34,9
30,6
22,19
22,19
16,73
34,38
17,70
43,20
16,31
19,75
48,5
48,25
17,5
33,43
58,3
23,54
70,7
42,6
15,8
196,9
143,68
70,7
54,9
29,19
46,48
15,21
68,56
134,21
39,41
58,2
47,35
46,70
47,3
74,11
21,3
89,50
24,23
54,7
17,51
114,60
14,15
15,25
38,52
86,4
78,60
77,12
17,52
24,133
109,18
90,12
68,113
95,22
73,40
43,40
21,24
81,17
83,17
141,85
17,11
30,27
21,28
76,40
22,18
75,45
69,51
184,75
98,82
60,38
127,40
83,28
206,27
16,14
143,80
192,2
17,32
114,53
189,34
22,28
63,76
43,37
34,158
17,41
16,80
79,130
81,3
68,103
75,29
125,12
251,28
20,11
26,32
29,26
66,236
103,11
92,13
256,27
52,44
77,16
47,10
16,17
58,45
52,80
19,165
53,18
142,164
42,15
56,27
16,99
92,54
70,59
36,22
120,36
57,9
107,55
187,18
110,19
55,63
25,14
155,153
180,20
27,21
67,19
25,22
56,12
111,63
85,34
30,83
69,62
105,91
17,8
208,98
21,47
107,34
98,72
56,64
18,4
21,2
61,20
88,49
66,15
58,4
155,114
49,15
40,40
246,12
126,11
36,14
49,29
31,44
33,3
14,12
16,39
37,9
111,12
58,29
37,14
34,12
17,5
95,20
63,6
107,36
39,80
25,12
18,160
43,87
118,32
24,5
16,22
205,37
55,28
20,50
162,14
174,148
26,92
50,38
107,43
36,20
38,21
48,15
56,3
31,41
72,22
26,37
18,24
73,28
50,21
127,4
39,22
107,60
46,40
38,6
142,40
58,15
60,65
42,106
62,12
70,23
48,21
38,20
66,47
57,24
44,23
29,124
20,9
56,31
34,34
101,99
202,53
25,74
46,123
36,18
171,13
25,54
16,19
61,3
65,58
107,51
172,13
70,109
57,10
58,133
16,55
52,37
104,9
18,9
24,113
158,31
38,56
25,30
97,6
74,6
16,27
241,21
15,23
52,5
69,13
187,15
168,16
18,21
78,3
19,57
45,10
253,3
87,12
94,32
51,17
68,25
47,57
67,21
139,23
39,60
92,138
166,23
132,79
24,3
25,15
20,143
33,32
54,65
75,4
31,18
90,87
103,3
38,54
17,32
101,34
27,3
21,116
26,26
98,69
41,23
91,5
16,63
94,9
22,43
128,7
27,15
16,58
41,41
70,68
106,6
42,77
203,29
38,40
18,19
35,9
59,58
46,97
89,12
117,8
119,8
26,20
18,70
98,49
24,13
31,20
111,70
115,10
16,83
93,4
40,17
113,51
207,9
24,19
33,19
38,2
25,55
43,30
51,43
129,44
141,65
129,46
16,31
55,11
45,41
97,15
46,35
58,34
63,60
23,27
34,4
153,29
16,20
60,49
34,16
75,48
28,82
27,26
32,32
15,103
104,35
74,15
89,42
24,23
29,27
77,9
72,46
98,6
106,20
196,34
37,19
21,151
61,43
31,84
33,12
17,22
24,7
54,9
85,23
18,16
14,35
127,57
16,61
210,67
16,216
71,49
68,3
36,9
206,3
122,28
45,9
125,41
46,18
22,63
33,17
29,24
47,72
17,27
25,8
58,82
57,94
27,170
15,8
42,10
46,77
29,35
129,177
35,60
54,63
16,34
134,99
100,41
137,57
54,17
113,3
14,32
67,5
46,22
73,46
130,5
129,55
104,113
35,14
87,19
72,67
68,35
67,44
52,17
78,150
45,8
18,62
25,66
106,86
35,9
150,205
35,28
41,24
53,9
32,20
23,34
45,79
29,4
90,77
26,15
39,7
43,106
63,75
27,17
26,11
45,15
39,7
146,51
63,98
47,2
72,36
73,9
15,20
44,31
24,85
154,79
21,12
34,17
41,170
105,93
55,4
48,4
50,70
20,24
17,81
63,63
49,50
36,37
62,17
44,20
15,85
32,67
121,24
63,19
59,127
58,122
20,24
27,96
33,3
60,23
256,83
52,22
234,75
55,92
40,82
82,7
23,26
16,46
102,129
88,13
27,78
43,4
53,51
152,22
51,37
75,60
40,121
26,16
151,66
51,7
37,58
96,20
88,2
166,111
70,73
22,6
70,5
29,44
104,9
136,25
14,33
19,7
23,64
31,15
16,59
43,8
21,14
92,63
32,13
78,8
69,20
75,61
67,67
148,29
106,53
93,4
88,16
63,26
142,6
32,56
108,17
178,49
73,10
31,3
44,12
63,30
163,36
95,17
148,23
183,31
42,10
82,90
99,10
57,12
145,86
37,7
20,25
88,33
119,12
29,19
163,55
100,47
49,69
61,5
164,36
47,36
21,47
93,46
85,42
145,56
55,9
36,114
80,31
167,34
35,20
104,12
23,17
157,2
81,37
34,25
34,21
24,154
22,15
27,36
49,25
40,5
37,41
60,33
118,7
68,21
79,93
51,48
117,27
54,30
20,5
19,59
31,83
30,11
218,17
92,23
41,21
37,21
23,95
59,38
35,18
40,56
107,38
40,55
30,67
163,10
26,10
18,27
43,28
20,18
138,42
44,6
64,180
120,59
29,94
20,66
156,14
38,15
59,117
77,11
143,43
46,23
275,49
43,33
115,51
69,73
91,61
64,8
201,7
46,70
78,33
53,25
37,53
28,68
131,47
52,15
14,54
15,8
118,8
98,14
26,3
27,3
47,37
68,63
34,25
71,33
208,74
278,5
40,5
56,53
35,6
46,43
45,75
48,78
39,5
51,3
39,10
24,71
67,92
22,38
116,34
44,73
72,20
21,15
54,11
128,11
25,67
43,19
17,127
93,149
47,10
30,64
114,22
161,106
89,137
56,79
53,20
